image_name,baseline_angle,baseline_stability,top_margin,avg_line_spacing,line_spacing_variance,avg_word_spacing,word_spacing_variance,avg_letter_height,avg_letter_width,letter_size_variance,avg_slant_angle,slant_consistency,avg_pressure,pressure_variance
0535-1.tif,0.0,181.87130504187056,0.0,0.08041666666666666,0.0003607060185185185,0.0,0.0,0.015,0.0275,0.0,17.06663068785159,10.016184506416439,0.008519469228196417,0.002146531251327016
0535-2.tif,0.0,148.1696558461963,0.0,0.10083333333333333,0.002525,0.0,0.0,0.0,0.0,0.0,14.664079522060952,8.16371199794356,0.005179307079153798,0.0013759774138851237
0535-3.tif,0.0,151.63693481470798,0.0,0.09314814814814815,0.0009780521262002743,0.0,0.0,0.0,0.0,0.0,21.884089031886163,12.341596760768722,0.007381526282984351,0.0019372395140478534
0535-4.tif,0.0,133.28257537262397,0.0,0.11972222222222222,0.006501311728395061,0.0,0.0,0.0,0.0,0.0,-26.627143375026602,10.422090314360833,0.005081835850167567,0.001342203352915495
0535-6.tif,0.0,168.75788047443066,0.0,0.08227272727272728,0.0005971074380165289,0.0,0.0,0.0,0.0,0.0,-1.7707375873789892,7.211577948218639,0.004993771347947059,0.0012871676923355505
0538-1.tif,0.0,173.54354193327268,0.0,0.07954545454545454,7.580348943985307e-05,0.0,0.0,0.019444444444444445,0.014166666666666668,3.6696759259259266e-09,-42.842148977442086,12.331237933121004,0.010627063749527486,0.0027472771969321813
0538-2.tif,0.0,148.33758795396398,0.0,0.09666666666666666,0.0008333333333333334,0.0,0.0,0.015,0.016875,1.2858072916666666e-09,14.220226853655682,10.537861787007383,0.006374258195321398,0.0016869555403807746
0538-3.tif,0.0,159.2949341098387,0.0,0.08383333333333333,0.000523361111111111,0.0,0.0,0.02,0.013125,1.932026427469136e-09,-34.57577885734904,14.870238256640377,0.009625721420130951,0.002603460510818109
0538-4.tif,0.0,133.8524724276694,0.0,0.10714285714285715,0.0032442176870748295,0.0,0.0,0.01388888888888889,0.010416666666666668,8.680555555555555e-12,-44.735175260218604,4.680278257837302,0.006101229552207736,0.001603349670815016
0538-6.tif,0.0,171.603932711993,0.0,0.08121212121212121,0.00026974288337924704,0.0,0.0,0.0175,0.010875,6.163194444444444e-10,44.60545108612522,7.531055340888208,0.0065066096049979675,0.0018287528185939672
0539-1.tif,0.0,175.05052841965374,0.0,0.08454545454545455,1.570247933884297e-05,0.0,0.0,0.015,0.01125,0.0,-36.88955322489977,11.800887438167347,0.009783811808879422,0.0024535660589017037
0539-2.tif,0.0,157.14009672900167,0.0,0.09555555555555556,0.0009580246913580248,0.0,0.0,0.018333333333333333,0.0075,0.0,-42.886077474841876,8.634559226924697,0.005705521623864889,0.0014547740693566873
0539-3.tif,0.0,174.1993390407157,0.0,0.0846969696969697,4.738292011019284e-05,0.0,0.0,0.013333333333333334,0.01125,0.0,42.00488202339889,9.63635234469503,0.008886940495546199,0.0022483714777727388
0539-4.tif,0.0,141.2684162581954,0.0,0.09958333333333333,0.001812326388888889,0.0,0.0,0.0,0.0,0.0,-37.54821536025428,14.828383488990475,0.005444639476609514,0.0013865187693989384
0539-6.tif,0.0,170.36780065493596,0.0,0.08196969696969697,0.00034586776859504137,0.0,0.0,0.021333333333333336,0.012,1.8524305555555557e-09,-31.47918470088634,16.336920294363196,0.0056776773794283385,0.0014574019465855104
0540-1.tif,0.0,174.40294977118043,0.0,0.08439393939393938,2.185491276400367e-05,0.0,0.0,0.0,0.0,0.0,-5.249628762016023,9.559267601041118,0.010486365874279925,0.003256299140931977
0540-2.tif,0.0,158.22923244457706,0.0,0.09777777777777777,0.0011432098765432098,0.0,0.0,0.0,0.0,0.0,0.972930981457018,7.631882909115905,0.0063074008845391,0.001981047634235805
0540-3.tif,0.0,172.86933087032978,0.0,0.08424242424242424,4.664830119375574e-05,0.0,0.0,0.0,0.0,0.0,-42.231576355414376,8.692668315110907,0.009947496190687619,0.003196059878903052
0540-4.tif,0.0,143.92961604548245,0.0,0.1130952380952381,0.003751133786848073,0.0,0.0,0.0,0.0,0.0,20.6998771554987,13.996049842668686,0.006384370275652589,0.002047448119775758
0540-6.tif,0.0,169.2396706322205,0.0,0.0925,0.00039347222222222225,0.0,0.0,0.0,0.0,0.0,-40.35025673148843,13.069934638711121,0.006402330891790375,0.0020322021666311003
0541-1.tif,0.0,170.23390770740514,0.0,0.08363636363636363,0.0004837465564738292,0.0,0.0,0.021666666666666667,0.0115,9.885416666666666e-10,40.447003643204965,11.613396597624398,0.011462740966527291,0.0036611025376059895
0541-2.tif,0.0,147.32823897678273,0.0,0.0911111111111111,0.002460493827160494,0.0,0.0,0.025,0.0121875,4.318576388888889e-10,30.414860449685218,15.54367553453417,0.007706991652805737,0.0025635751617509818
0541-3.tif,0.0,158.77475078740733,0.0,0.08716666666666666,0.0012894722222222222,0.0,0.0,0.019333333333333334,0.0125,2.7187500000000006e-10,-6.046650267370638,10.376066563674751,0.01172820860776995,0.003922717222152758
0541-4.tif,0.0,128.27616890991126,0.0,0.11666666666666667,0.004962962962962963,0.0,0.0,0.023333333333333334,0.01325,1.0954861111111111e-09,-5.819797831783941,7.050572059109903,0.007548414093913296,0.002495187442159359
0541-6.tif,0.0,173.1661653826559,0.0,0.08166666666666667,0.0005939393939393939,0.0,0.0,0.02181818181818182,0.011704545454545454,8.421573691460056e-09,-8.628593738225243,5.45904376508978,0.0077351972937891485,0.0026159089297336743
0547-1.tif,0.0,169.75576818869317,0.0,0.08196969696969697,0.00012566574839302112,0.0,0.0,0.011666666666666667,0.01375,0.0,13.638829772833445,8.712040239900498,0.00970978730938337,0.002509443658589231
0547-2.tif,0.0,151.47937153289223,0.0,0.104375,0.0009242621527777778,0.0,0.0,0.018333333333333333,0.01375,0.0,2.2537204944255977,7.533161462892995,0.005823158987533159,0.0015702048366289854
0547-3.tif,0.0,151.74982701802332,0.0,0.09277777777777778,0.0024456790123456792,0.0,0.0,0.016666666666666666,0.00875,0.0,23.083587503370993,11.57492476434675,0.008394810637176434,0.0022069372061679434
0547-4.tif,0.0,131.82869776932318,0.0,0.13599999999999998,0.011136222222222221,0.0,0.0,0.0,0.0,0.0,45.162215150940035,5.7706795211544755,0.005351756655840602,0.001372971968990002
0547-6.tif,0.0,169.69161162401502,0.0,0.08196969696969697,0.00033879706152433424,0.0,0.0,0.0175,0.01,1.736111111111111e-11,-43.20476281413247,8.319759133187912,0.005643797777839992,0.0015414856852794749
0548-1.tif,0.0,180.66609168958774,0.0,0.07958333333333334,9.172453703703704e-05,0.0,0.0,0.028434343434343437,0.014015151515151515,5.064478433323131e-09,41.47598453433161,10.448985589909851,0.01991576804395398,0.0062380632477388774
0548-2.tif,0.0,144.0967610434387,0.0,0.10928571428571428,0.002619727891156463,0.0,0.0,0.030833333333333334,0.014027777777777776,6.241547175068586e-09,37.35605478895881,15.074613788537414,0.011493072851089105,0.0036619116673779167
0548-3.tif,0.0,183.61366052492104,0.0,0.07916666666666666,9.791666666666667e-05,0.0,0.0,0.028771929824561403,0.017236842105263158,1.170223049399815e-08,8.07464278701833,6.393602777415031,0.01865097972585611,0.005769196414502512
0548-4.tif,0.0,143.42397812081492,0.0,0.1130952380952381,0.004285260770975057,0.0,0.0,0.031296296296296294,0.015277777777777777,9.741150655864198e-09,17.186968270269535,8.980233130316748,0.011180778645067483,0.0035823389928561827
0548-6.tif,0.0,170.51744294091276,0.0,0.09133333333333332,0.000221,0.0,0.0,0.031785714285714285,0.016339285714285712,1.2872478997385993e-08,44.23816330153943,10.945496622345653,0.011913630255296641,0.003725257644717934
0549-1.tif,0.0,180.27569288117292,0.0,0.08287878787878787,0.00023792470156106522,0.0,0.0,0.02,0.0075,0.0,-6.332671903541623,6.918914084246414,0.008850830800625887,0.002042954694668202
0549-2.tif,0.0,154.79653401206616,0.0,0.08399999999999999,0.0005467777777777778,0.0,0.0,0.0325,0.01625,1.0494900173611111e-07,17.027847931068695,8.817691682708752,0.00515945262663428,0.0012236486649934782
0549-3.tif,0.0,186.27815497370634,0.0,0.07538461538461538,8.681788297172913e-05,0.0,0.0,0.022916666666666665,0.0125,5.556640625e-09,30.785540491491933,11.728822395003817,0.009350002676149891,0.002225866016316775
0549-4.tif,0.0,150.33459349065336,0.0,0.09240740740740741,0.0006506858710562414,0.0,0.0,0.014444444444444444,0.0125,8.680555555555555e-12,43.292953616421556,6.6854200552170315,0.00570207414709801,0.0013353493942018452
0549-6.tif,0.0,162.42078806819717,0.0,0.08783333333333333,0.00051225,0.0,0.0,0.01875,0.01390625,5.347649468315972e-08,3.3205141616838234,4.054057141060502,0.0058688116906504125,0.0013413419670497114
0550-1.tif,0.0,163.9762127477868,0.0,0.08933333333333333,0.0003417777777777778,0.0,0.0,0.0,0.0,0.0,-34.32747822161452,17.321847183951103,0.010288334953353082,0.0029779855725829336
0550-2.tif,0.0,151.8125875163027,0.0,0.10354166666666667,0.001794748263888889,0.0,0.0,0.0,0.0,0.0,10.114154524299016,6.06775717011466,0.006663473363048963,0.0018815037231703937
0550-3.tif,0.0,152.98575097047438,0.0,0.09444444444444444,0.001178395061728395,0.0,0.0,0.0,0.0,0.0,-44.97389862222995,5.86780605391472,0.009883407157438405,0.002815869020751177
0550-4.tif,0.0,130.88597667011118,0.0,0.135,0.011391111111111112,0.0,0.0,0.0,0.0,0.0,-34.5709317211206,14.067465228675438,0.0060278319045718835,0.0016833255957248794
0550-6.tif,0.0,161.32652582227232,0.0,0.08866666666666667,0.0005804444444444444,0.0,0.0,0.021666666666666667,0.006875,3.90625e-11,-44.563263099829726,5.595344042023614,0.005619911159319559,0.001616429768492001
0556-1.tif,0.0,181.40966748114968,0.0,0.07958333333333334,9.635416666666667e-05,0.0,0.0,0.0,0.0,0.0,-30.59028429821886,13.179576455762296,0.010528935774283729,0.0030408546522350116
0556-2.tif,0.0,168.3593657420277,0.0,0.08933333333333333,0.00028511111111111114,0.0,0.0,0.025,0.03,0.0,-5.135683207155748,5.733211955479801,0.006378236596927661,0.0018544767002232753
0556-3.tif,0.0,189.55884630641154,0.0,0.08236111111111111,0.00034604552469135797,0.0,0.0,0.029166666666666667,0.01125,5.740017361111111e-10,-45.79615488278141,8.014760097612855,0.009543443082687564,0.0027401340810362367
0556-4.tif,0.0,149.61537354162505,0.0,0.09240740740740741,0.0027111796982167355,0.0,0.0,0.03166666666666667,0.00875,0.0,-16.87691093814887,11.178922699710869,0.00536381783544558,0.0015294650617489137
0556-6.tif,0.0,165.91514310256252,0.0,0.09066666666666666,0.0008123333333333332,0.0,0.0,0.029166666666666667,0.008125,4.340277777777778e-12,26.64949078972442,13.798664837940807,0.006134263192949759,0.001768896992706703
0558-1.tif,0.0,174.97730011505936,0.0,0.08393939393939394,0.0005314508723599632,0.0,0.0,0.016666666666666666,0.015,0.0,-40.192249508144606,10.043323982851499,0.006943118046704264,0.0016727841889325821
0558-2.tif,0.0,154.39433279754797,0.0,0.09314814814814815,0.0012780521262002742,0.0,0.0,0.0,0.0,0.0,-7.7752939280348805,10.943232172169719,0.004188548786792936,0.001058195443267433
0558-3.tif,0.0,175.79413070091076,0.0,0.08484848484848484,0.0003118457300275483,0.0,0.0,0.02,0.01,0.0,38.473195047281436,12.80668425152194,0.006625655732992133,0.0016435531818899424
0558-4.tif,0.0,148.18311096410415,0.0,0.11714285714285716,0.0028164399092970517,0.0,0.0,0.0,0.0,0.0,40.630993737756604,13.505477535339924,0.004124957339865465,0.0010044861606824985
0558-6.tif,0.0,181.7303405231682,0.0,0.08606060606060606,0.0006107438016528925,0.0,0.0,0.025,0.01,1.591796875e-09,1.3143045807004394,4.90192940068036,0.004732910135164313,0.0011559608594063856
0560-1.tif,0.0,168.184670327986,0.0,0.08166666666666667,1.919191919191919e-05,0.0,0.0,0.019414414414414414,0.01304054054054054,5.953592951059166e-09,43.45942379558384,11.85969215050473,0.013705161738931262,0.0038669686123699388
0560-2.tif,0.0,154.45309967753965,0.0,0.09351851851851853,0.0014095336076817557,0.0,0.0,0.02314814814814815,0.014027777777777776,5.2705439814814815e-09,11.852863641622458,8.509716552359691,0.007902245030910469,0.002178648718510623
0560-3.tif,0.0,168.43734410423625,0.0,0.08242424242424243,0.0001143250688705234,0.0,0.0,0.020416666666666666,0.013159722222222224,4.884858726637518e-09,-19.420963407976373,9.251573209365382,0.012443535657817797,0.003570016765809781
0560-4.tif,0.0,141.44949628754426,0.0,0.0874074074074074,0.0017204389574759947,0.0,0.0,0.02129032258064516,0.012661290322580645,3.076656260839403e-09,-34.85964559770859,15.343987401363448,0.007430707303344543,0.002059158720647934
0560-6.tif,0.0,174.68782652118,0.0,0.0708974358974359,0.000126758711374096,0.0,0.0,0.024,0.013071428571428572,7.532773526077098e-09,-20.53226005142246,14.626374410609209,0.00835087337911473,0.002426651110515505
0561-1.tif,0.0,177.19767987047487,0.0,0.07541666666666667,0.00032829861111111113,0.0,0.0,0.017083333333333332,0.012465277777777777,9.985016664523318e-10,-40.37338199443277,9.49131844526235,0.01657265256312884,0.005152635962936173
0561-2.tif,0.0,160.74293141535028,0.0,0.0974074074074074,0.0013377229080932787,0.0,0.0,0.016904761904761905,0.012708333333333332,1.915610138731419e-09,0.30697652125154395,4.11577992850535,0.009139973197731747,0.002902348981117879
0561-3.tif,0.0,181.88269189086535,0.0,0.07958333333333334,0.00012135416666666666,0.0,0.0,0.01685763888888889,0.0135546875,2.6119161535192422e-09,-45.33104546867999,5.3742519812718355,0.01549834823837496,0.004851560098336492
0561-4.tif,0.0,139.77601129426083,0.0,0.09833333333333333,0.0016534722222222222,0.0,0.0,0.017083333333333332,0.01296875,1.8266756572420637e-09,35.221756897127754,16.307888830793452,0.00894552002667369,0.0028283473725836455
0561-6.tif,0.0,172.3920555980853,0.0,0.08166666666666667,0.00017727272727272728,0.0,0.0,0.01847457627118644,0.013283898305084745,6.1050539236809366e-09,44.67494197200413,5.774824953621771,0.00961931455201421,0.003024600484340917
0562-1.tif,0.0,185.95189470090685,0.0,0.07551282051282052,0.00014930966469428006,0.0,0.0,0.0,0.0,0.0,32.67595765125257,16.415725567807502,0.009730104855046903,0.0025476049235933986
0562-2.tif,0.0,154.35530441160745,0.0,0.0961111111111111,0.0018802469135802474,0.0,0.0,0.0,0.0,0.0,8.830751899114283,4.649858742857138,0.0055331732204132,0.0014546108158271574
0562-3.tif,0.0,186.1118820845709,0.0,0.07551282051282052,0.00011811308349769891,0.0,0.0,0.021666666666666667,0.01125,0.0,-44.58530491701516,3.1332486590542215,0.00913561172353957,0.0023895225897345804
0562-4.tif,0.0,148.37273717163293,0.0,0.1025,0.00276875,0.0,0.0,0.0,0.0,0.0,9.776392655299269,10.480055981112303,0.005199339289577622,0.0013354376179740667
0562-6.tif,0.0,176.26983733910788,0.0,0.08287878787878787,0.00044651056014692375,0.0,0.0,0.034166666666666665,0.0125,9.125434027777777e-10,44.243218688944125,9.629666298131502,0.00588909281547271,0.001562782760501333
0564-1.tif,0.0,176.63118747517066,0.0,0.08560606060606062,3.0945821854912754e-05,0.0,0.0,0.02,0.01,1.0850694444444444e-10,47.444066360293505,9.173307082073753,0.010104651932497708,0.0026724030834694287
0564-2.tif,0.0,166.7158715245247,0.0,0.088,0.0003876666666666667,0.0,0.0,0.022083333333333333,0.009375,4.782443576388889e-10,2.959201393044067,5.151321976883126,0.005891015211252279,0.0016151190423879483
0564-3.tif,0.0,165.4294686291082,0.0,0.08950000000000001,0.00027613888888888886,0.0,0.0,0.019166666666666665,0.0115625,1.2269422743055556e-09,12.514335572700164,8.921301444473103,0.009401518306437621,0.0025108015199819533
0564-4.tif,0.0,155.40283137703767,0.0,0.0937037037037037,0.0011714677640603567,0.0,0.0,0.017222222222222222,0.011666666666666667,1.1265432098765428e-09,-29.96037476283844,16.39132404235935,0.005514515357276445,0.001470848520345995
0564-6.tif,0.0,167.60801377318367,0.0,0.09133333333333332,0.0008232222222222223,0.0,0.0,0.02766666666666667,0.01225,8.294097222222221e-09,-44.50293432269083,8.413870398197222,0.005812120651546417,0.0015522225097588586
0565-1.tif,0.0,179.78094309464504,0.0,0.08742424242424242,2.9476584022038562e-05,0.0,0.0,0.0,0.0,0.0,-41.99344636370439,10.981549335696103,0.010183114768185047,0.0029534472183784842
0565-2.tif,0.0,165.9534934355739,0.0,0.088,0.0004676666666666667,0.0,0.0,0.025,0.0125,0.0,-10.08639841510104,6.851352996459452,0.006217994334512183,0.0019109450813771408
0565-3.tif,0.0,170.84287885714858,0.0,0.091,0.0002984444444444445,0.0,0.0,0.015555555555555557,0.010416666666666668,1.6300154320987655e-10,-22.354579517453132,11.135121372606143,0.010973017855215718,0.0033688054209919894
0565-4.tif,0.0,157.90848615574782,0.0,0.09518518518518519,0.0008632373113854595,0.0,0.0,0.0,0.0,0.0,-7.2646545339060244,9.085869434235654,0.006362778391176043,0.0018890913039196664
0565-6.tif,0.0,167.58459070368704,0.0,0.092,0.0007598888888888889,0.0,0.0,0.02375,0.0121875,9.57675509982639e-09,-44.29850597800764,4.8666694873245495,0.007171118976373056,0.002213515918921714
0566-1.tif,0.0,183.8550689824258,0.0,0.08027777777777777,0.00013557098765432102,0.0,0.0,0.01611111111111111,0.010833333333333332,3.761574074074074e-11,-17.33161423633458,10.807591144830875,0.010145284803989607,0.002621778994182622
0566-2.tif,0.0,145.92655687022838,0.0,0.09354166666666666,0.0011489149305555556,0.0,0.0,0.016999999999999998,0.0105,3.6458333333333337e-11,44.663756583080804,11.942218558913424,0.005752878691071625,0.0014772607321360347
0566-3.tif,0.0,174.98497951411588,0.0,0.08545454545454545,9.752066115702479e-05,0.0,0.0,0.0162962962962963,0.013194444444444444,1.5452460562414268e-09,45.59434705199961,4.596017001537881,0.009131297557429266,0.0023124641182112196
0566-4.tif,0.0,137.29797658742098,0.0,0.10833333333333334,0.0036809523809523807,0.0,0.0,0.015384615384615384,0.011057692307692308,2.3478591387245235e-10,11.403432899213598,8.391732574488138,0.005513788685286747,0.0013692493529268413
0566-6.tif,0.0,164.96946875053794,0.0,0.08916666666666667,0.0007479166666666667,0.0,0.0,0.018518518518518517,0.01125,6.254286694101507e-10,44.62458550556661,7.1695152734735155,0.006338616276634278,0.0016365632247654536
0567-1.tif,0.0,175.93344306552092,0.0,0.08454545454545455,2.1763085399449033e-05,0.0,0.0,0.0,0.0,0.0,43.99630927209876,8.771901703654292,0.011107729514745857,0.002775267233507671
0567-2.tif,0.0,158.41010068805588,0.0,0.09518518518518519,0.0012021262002743483,0.0,0.0,0.021666666666666667,0.0175,0.0,38.62699650501543,9.39515170366836,0.00635931937767082,0.001650085349821804
0567-3.tif,0.0,173.94497453696863,0.0,0.08409090909090909,2.796143250688705e-05,0.0,0.0,0.0,0.0,0.0,11.951488347043703,13.931662817811567,0.010365226146380049,0.002569097157704113
0567-4.tif,0.0,145.9320829684349,0.0,0.10083333333333333,0.002002083333333333,0.0,0.0,0.0,0.0,0.0,23.398828107692793,11.63080622675843,0.007040345314845699,0.0017483736202079875
