image_name,openness,conscientiousness,extraversion,agreeableness,neuroticism
0413-3.tif,0.38996398157703543,0.5934726554235489,0.3481456629687838,0.31204136169838587,0.3721755350219137
0413-4.tif,0.2585399691358016,0.5537768118592867,0.18757211824560982,0.3560801763460402,0.3837878826365102
0413-6.tif,0.3555138085399442,0.6211702206748371,0.2771000152291486,0.2419008532710524,0.32039111452163826
0418-1.tif,0.36465354938271566,0.614757662380601,0.2887648106369032,0.3468286952401554,0.3443089363219969
0418-2.tif,0.4897304224991599,0.6198019603769904,0.4766848722345753,0.27591941070395076,0.3084875204149538
0418-3.tif,0.44665639511289246,0.5971079410161213,0.409165080559085,0.26837880813874654,0.35962224801519455
0418-4.tif,0.4684176642754394,0.5705393401588665,0.4403471927205105,0.2602346237919495,0.3647843497628101
0418-6.tif,0.4504585641823679,0.6133165434774175,0.41794875373182233,0.2632069575181595,0.32571100777783024
0425-1.tif,0.26599999999999985,0.6219580798054577,0.18892418268686056,0.3385717678314989,0.3099031434342652
0425-2.tif,0.176,0.5963059148830657,0.10335277828328396,0.42128675431185714,0.3191631042025827
0425-3.tif,0.43252934027777756,0.5834481739649847,0.41388775403236544,0.32514082985652365,0.3593720585410832
0425-4.tif,0.2622515624999997,0.4179853681474705,0.22733628450902035,0.4496718393143831,0.48870744689579526
0425-6.tif,0.46340200638285695,0.5726087222488384,0.42373295861062765,0.26684319769312975,0.36842852917007696
0429-1.tif,0.4262905256456879,0.5727060447648353,0.3872607424177892,0.30406322975928884,0.4237941677772954
0429-2.tif,0.36074747589362016,0.6036453406488801,0.3205318702263846,0.3396121167202706,0.353570879381072
0429-3.tif,0.28924157483930113,0.6439778774046563,0.20489557730429023,0.439105724483828,0.35045333225406966
0429-4.tif,0.4286045479123327,0.5560701727836747,0.41347441119802775,0.3345087892206083,0.4084574515751062
0429-6.tif,0.4815451004404384,0.6226595344267423,0.45090211162696786,0.26350408418483173,0.344044408865504
0430-1.tif,0.27250887563247117,0.6167598400196217,0.22266884949004973,0.4194418723364995,0.31965480702423255
0430-2.tif,0.2509999999999997,0.4722819978062777,0.18628079809046302,0.35840030744951307,0.43761652717180105
0430-3.tif,0.2510158950617281,0.5556693584367965,0.1648286402426731,0.4593995508612892,0.37855841090965103
0430-4.tif,0.176,0.3962675270270191,0.14251556204659138,0.5274797450738393,0.5136291609242017
0430-6.tif,0.43526312600509204,0.5460766746284388,0.4163520257231798,0.3250336635273034,0.3621281752632914
0431-1.tif,0.26483028918391827,0.6170242209905759,0.21783874157289723,0.42643822471899206,0.37461978023676734
0431-2.tif,0.3267335069444442,0.6001088016148906,0.2522161999716389,0.36055427127794165,0.35469507791142946
0431-3.tif,0.27042220942204864,0.4315897343325976,0.2723747563108417,0.4760047108101996,0.472003001481592
0431-4.tif,0.32,0.6208349804500046,0.34034522942121925,0.4756373466237894,0.2990224045471734
0431-6.tif,0.3352248333333331,0.6071242267064568,0.2538553932452024,0.3661627761457107,0.3532113244021939
0432-1.tif,0.33183164142527366,0.6559083059018872,0.27290916260336,0.4023297966372786,0.30311096760408984
0432-2.tif,0.4152968343896505,0.5337375502774055,0.4001560287069277,0.3506530510282354,0.4199970707495171
0432-3.tif,0.35967315256024035,0.6319637665761403,0.3054623317666423,0.3816897476951457,0.318079152811941
0432-4.tif,0.2778150226757366,0.5644244370344367,0.20352793057010604,0.35919924662898967,0.37737391336843756
0432-6.tif,0.3689874877640257,0.6025081554523589,0.31606782498083097,0.32283744207489407,0.3342190474690356
0476-1.tif,0.2710263888888886,0.6271891347790743,0.19044524315343114,0.43083272005034334,0.31643276723024283
0476-2.tif,0.4266569444444443,0.6353735451305281,0.4014332804837169,0.3272486203801958,0.28801020104792185
0476-3.tif,0.37731461795781407,0.6064067774519509,0.3342337716641206,0.3370114423251272,0.34503214481688704
0476-4.tif,0.4156010127930078,0.6059573082872256,0.4022455528844896,0.3491436839261521,0.3106748612430212
0476-6.tif,0.29022689506172755,0.611049330916422,0.20882550738655442,0.420286166549132,0.3253957313321107
0477-1.tif,0.176,0.6225548993127247,0.0905395562353947,0.48994442878318517,0.31288200922562226
0477-2.tif,0.3185,0.5341576538233104,0.24787555621442936,0.3516033117657009,0.4246971093781232
0477-3.tif,0.27349999999999974,0.6162480037981394,0.19444327300600373,0.3319160955840666,0.34728157618892497
0477-4.tif,0.31099999999999983,0.5205681583309385,0.25021643407614264,0.31485256205510137,0.4093295752244055
0477-6.tif,0.40232719591479993,0.6128150531551423,0.3578326896164351,0.3044839257891403,0.326218461513413
0479-1.tif,0.176,0.6454343566199089,0.08714911040567293,0.4047509158659462,0.29954846150964953
0479-2.tif,0.176,0.5889346733328472,0.09087169259393413,0.49439592180730607,0.3449992062276071
0479-3.tif,0.28664318576388875,0.6417328069466074,0.20305275926772853,0.44328369457278316,0.3073750487631353
0479-4.tif,0.2659999999999997,0.5560460456687671,0.19868472231542922,0.41846516230647957,0.37962170340496343
0479-6.tif,0.39544108724096355,0.6111430626660463,0.355279118019807,0.2892259536898473,0.31759223838866246
0481-1.tif,0.27974931520061697,0.6107962691321986,0.19831328114020808,0.30971119993975826,0.34037786205479303
0481-2.tif,0.36056723178473893,0.5875403278910631,0.31064911681135904,0.3245009578284324,0.33963333592371603
0481-3.tif,0.28276946252893403,0.6194659230735112,0.20278203954332732,0.31182810382126797,0.3217431626090137
0481-4.tif,0.2814672499999999,0.5576842880261358,0.21368773478199454,0.37759864468905735,0.3736830035759038
0481-6.tif,0.42244880965003967,0.6028975918341624,0.39448652255096983,0.319886494914083,0.32833341303534114
0482-1.tif,0.31258610555941047,0.6098962265938386,0.2825677073555769,0.4248132601509375,0.3369895162768743
0482-2.tif,0.176,0.6011201604920186,0.10302312121157077,0.5508602713243594,0.31176316713827645
0482-3.tif,0.176,0.6141502320247975,0.09370847048817513,0.4228717804552407,0.33220594203230913
0482-4.tif,0.176,0.49372168648525433,0.12307310818464548,0.5408727676303376,0.43005293894086283
0482-6.tif,0.41305974416212954,0.5951828841005862,0.3829668198804828,0.33070892335536134,0.34720165047684126
0485-1.tif,0.3960690462210211,0.6220684965450275,0.3670877893108856,0.350466987877691,0.3353596637460198
0485-2.tif,0.28954919379310756,0.5595361123794195,0.26229080945627786,0.43693230158976987,0.3861063377577672
0485-3.tif,0.25849999999999984,0.6105261513940701,0.179030624043353,0.42652413777896764,0.3538842952310942
0485-4.tif,0.2934219695651542,0.531872745332448,0.2722741487969105,0.441990522899845,0.41135399009012974
0485-6.tif,0.42675848419194107,0.5952388565578582,0.39536598520299954,0.31318569229778986,0.3546731699530226
0507-1.tif,0.38362752267573674,0.6055542623138759,0.2990420411704504,0.24804216476306537,0.3440689395063153
0507-2.tif,0.34308993055555526,0.5823314296040658,0.27096319762277127,0.2750973104094926,0.34946119298575173
0507-3.tif,0.29877237654320965,0.6321388350019232,0.21474077021270382,0.2913654390251634,0.3080723834561858
0507-4.tif,0.3695288846704694,0.5970274259897832,0.32458213605247854,0.3283053905620645,0.33399346910964667
0507-6.tif,0.4043231374450694,0.6047506806833406,0.363000733589121,0.30639580412858247,0.3262057981134119
0510-1.tif,0.2932759259259249,0.5947886546125669,0.21229216434342696,0.3432712298044796,0.38501327067921626
0510-2.tif,0.29868580246913523,0.5405041333705455,0.22445947294746882,0.32095523561599393,0.41424259558371956
0510-3.tif,0.4147018047546975,0.6356279573330511,0.35892448531950716,0.32160417404908925,0.32856681245820873
0510-4.tif,0.176,0.6079066064266494,0.09961409546147411,0.4169124606447225,0.3236122304209738
0510-6.tif,0.3768930555555555,0.6351823647083683,0.29826332372260805,0.22680070049915443,0.3066074300914951
0519-1.tif,0.4344826750323564,0.6268174608967291,0.40742534509281775,0.318287599758955,0.34189078275998597
0519-2.tif,0.4258875561387097,0.61427960289442,0.4022088465757704,0.3274898195274548,0.327330916501657
0519-3.tif,0.2814393062463947,0.6108664441789357,0.19997928824148523,0.4112825886023088,0.3542322400594255
0519-4.tif,0.28500722445418275,0.5752182526671065,0.2150552549817089,0.407378671240225,0.3705499172725349
0519-6.tif,0.285582384570133,0.6187253647664664,0.19723718977015847,0.42274415807057947,0.3303833865891159
0520-1.tif,0.4550203872193309,0.5649542635692697,0.4174008997139471,0.27171960959433594,0.4072556750904813
0520-2.tif,0.3185015624999999,0.6192535418455908,0.24613443521597972,0.2957126008504699,0.311049840083327
0520-3.tif,0.34837920524691285,0.6318301899896727,0.27230316457123854,0.2517727520154635,0.308974406904229
0520-4.tif,0.4341215864061555,0.5610753976003603,0.4120043454367196,0.2938433981359966,0.369421109005615
0520-6.tif,0.36755715874565953,0.6214870407577904,0.2937450410461869,0.23640279700490666,0.3103416906578682
0522-1.tif,0.39492091430114096,0.6112023377772183,0.3464932161281349,0.30057627965445816,0.3679286051188642
0522-2.tif,0.3025553004535136,0.5960137782847023,0.2192334733078929,0.3535713769930353,0.3529621949432753
0522-3.tif,0.45019509164856336,0.5824252813084604,0.4287122796008181,0.3038187399325862,0.3805432939153693
0522-4.tif,0.4427544183645118,0.5254359190403924,0.4378665410371299,0.3245601467714537,0.4070460850175738
0522-6.tif,0.33295665509259165,0.5796888376108396,0.2541970058622789,0.3492858298999398,0.3740263537429731
0524-1.tif,0.176,0.6333755393952238,0.0877087009939987,0.5440833462026937,0.30251345403236035
0524-2.tif,0.176,0.5754717492128774,0.1030221429729469,0.523393221878428,0.34875445956792794
0524-3.tif,0.176,0.6276438436375077,0.09376853187853217,0.41372057189298206,0.308479771510069
0524-4.tif,0.176,0.5120701747879853,0.11755838298291506,0.436274611514647,0.39500895414074666
0524-6.tif,0.4035956280839419,0.5437300847835576,0.3781885536080153,0.3206623308125406,0.4022923967691166
0525-1.tif,0.4417685011017514,0.5967644735907338,0.41754321370954217,0.3050887621143103,0.3546601923114539
0525-2.tif,0.3297543402777778,0.5662760232853454,0.25588708816197125,0.3865270410210557,0.35663667598281623
0525-3.tif,0.33118935185185105,0.6270162251584241,0.25669778988464864,0.26510097853511766,0.30982215427225757
0525-4.tif,0.28849999999999987,0.4881822373578758,0.23961161434443154,0.4387863748918853,0.4289670622908849
0525-6.tif,0.33954635416666645,0.6057100665021495,0.25571965034289135,0.2706081425080248,0.3270244031766854
0527-1.tif,0.40566729849081745,0.6232539948044854,0.35535549489007195,0.29773263000334915,0.32012397622475847
0527-2.tif,0.3263835069444443,0.6039643943072673,0.2469577657814422,0.3594462045698038,0.3310732093351303
0527-3.tif,0.3663738412693367,0.6174907503660791,0.31973933018067835,0.32248356742025563,0.33258559562812123
0527-4.tif,0.2885348958333332,0.5687899835154127,0.22657521376655382,0.45458714884036583,0.3535274082464821
0527-6.tif,0.47765360815303387,0.610850224749083,0.4432917689007562,0.26340188000950676,0.32331539400045933
0528-1.tif,0.35984184027777766,0.611814592642114,0.28270215702039164,0.32806283257722196,0.35239849831216796
0528-2.tif,0.3260060763888886,0.6163175067750963,0.24807851388184946,0.36534024252376585,0.31407800880895265
0528-3.tif,0.49187654107963963,0.6062642208899461,0.4483377271981317,0.2260125288388332,0.3536587691455747
0528-4.tif,0.40691483626946884,0.45415414844514357,0.38043407640375015,0.36904845055137714,0.47867925678592016
0528-6.tif,0.45318196782810016,0.5935075626630943,0.424846148037076,0.2905466107291039,0.35227367604001375
0530-1.tif,0.36050331726354434,0.6247360279660866,0.2824196641090094,0.24955561150157876,0.4064758897497335
0530-2.tif,0.3663175582990388,0.6358926731409078,0.28092387253092355,0.3537745721285842,0.3469769493378197
0530-3.tif,0.548073268175583,0.5054189636442259,0.3429489082528554,0.33012570413332104,0.46715623823019964
0530-4.tif,0.45925153119154766,0.5804255414512873,0.4321962282455809,0.28598268959819806,0.4177501830005123
0530-6.tif,0.4728391911113821,0.6256975416205379,0.4364356786778113,0.2699740546403461,0.32184294158090204
0534-1.tif,0.27570083971088327,0.6375671768787785,0.19184939529970133,0.4321135666147547,0.30602020617798115
0534-2.tif,0.3829136781603307,0.6149809812842449,0.3340388672535806,0.3178118208607372,0.31965918417665273
0534-3.tif,0.37730612157582044,0.5962036078319926,0.3283308757944089,0.31780440389984616,0.35646500041736584
0534-4.tif,0.40515708195363725,0.6015677937234648,0.38198325419733314,0.342186270332425,0.3347816810834017
0534-6.tif,0.31026278696051396,0.6001835398179461,0.2308863481124489,0.4169992427943442,0.3322037294576424
0535-1.tif,0.4728406767784028,0.6086340064594412,0.4221592949033026,0.24423911705921153,0.3316655296500343
0535-2.tif,0.26606947470588616,0.5751693077900174,0.22718550430755008,0.4336319225878857,0.34594152377896814
0535-3.tif,0.2789050471677976,0.5833721431828963,0.2389725567910282,0.4274999613696446,0.3572882671740382
0535-4.tif,0.176,0.48321127064663383,0.11843841643829954,0.49622175527987744,0.4339801354096319
0535-6.tif,0.176,0.6189434873727416,0.08846737209341488,0.5465990768019409,0.3028551161886338
0538-1.tif,0.32908714814814716,0.6011705569248188,0.2442401041460234,0.27451605931447437,0.3527876859357447
0538-2.tif,0.4304861324620545,0.5958448165937789,0.3904225414298833,0.28905759974465484,0.33781849591580126
0538-3.tif,0.3188091242283951,0.5784575319655259,0.23781801045128367,0.31346313250522345,0.377646897511827
0538-4.tif,0.2585013888888877,0.5800436885911416,0.19295189000051588,0.3535375204156117,0.33594602916475835
0538-6.tif,0.4236471908197781,0.6237891275140806,0.39285110331776385,0.32444542468903786,0.3070209479455795
0539-1.tif,0.27349999999999997,0.6058572888022795,0.1909082591715179,0.34765566469052567,0.34313922523897805
0539-2.tif,0.24349999999999983,0.6039770378033792,0.17085282892221332,0.35873054842173624,0.32237047561737164
0539-3.tif,0.4046753458193757,0.6170299671564835,0.373258145190305,0.34303690612297166,0.324602735836014
0539-4.tif,0.176,0.5527962733752035,0.10237446979862588,0.44245155116242746,0.38324601393901153
0539-6.tif,0.3112963888888887,0.5735206900208396,0.2289805223017497,0.32647243094184575,0.36939696526685317
0540-1.tif,0.176,0.6181404301851645,0.09087837907880783,0.5381593794111877,0.337676083410607
0540-2.tif,0.2417296550781458,0.6058542605662978,0.19142046006966273,0.49125451695303,0.3255515664754481
0540-3.tif,0.176,0.6223515828239905,0.09068711389872874,0.41462557891115137,0.3307795200894614
0540-4.tif,0.2767997816097755,0.5187013308586841,0.2519058583254666,0.4445481218820296,0.4211550556601389
0540-6.tif,0.176,0.5909501714407418,0.09683230301593274,0.4272023703090682,0.35355784012316843
0541-1.tif,0.442563950921253,0.5975343515899078,0.413603033918129,0.3027359063168153,0.36719185844186064
0541-2.tif,0.4478899602438849,0.5360699427236627,0.4194882344585397,0.2864376409596363,0.41681264915546157
0541-3.tif,0.3080434999999998,0.5883833549021995,0.22992466711900988,0.4212037136190739,0.3759843840876981
0541-4.tif,0.3351752777777776,0.532595732465968,0.2819812938322085,0.4210234043877038,0.39728766116133113
0541-6.tif,0.31098381542699655,0.6274314598510742,0.2278843635269797,0.4036449732735975,0.30935126692524095
0547-1.tif,0.37674680848503694,0.6206385403167195,0.3235107249262365,0.32337075299465623,0.3227344964905765
0547-2.tif,0.386506614212312,0.6107229163871633,0.3464327718769751,0.3718558914903414,0.31511829743450065
0547-3.tif,0.3560374888948815,0.5583477627192702,0.32007342816885054,0.35992216196033,0.38173127884117203
0547-4.tif,0.32,0.4388499558657928,0.3294957283652592,0.46415108826406826,0.4625017039745186
0547-6.tif,0.2697527777777778,0.6180830762925429,0.1858094512868767,0.3246290394599773,0.3100795971447028
0548-1.tif,0.5056817638022846,0.611975216881592,0.4779949918387263,0.24564594594671085,0.3880097012556658
0548-2.tif,0.5094927449506033,0.5348358258620237,0.5027374714944445,0.2584448454207701,0.43229286993089533
0548-3.tif,0.48754306686297794,0.6328220576718084,0.43619773078525914,0.21124524098215924,0.3520045605978675
0548-4.tif,0.49127986102986043,0.5343799808966598,0.47375709561996593,0.2470881487795793,0.41590553784017337
0548-6.tif,0.5548123631439053,0.604373221685652,0.5377531711147288,0.21558625538825585,0.35989625396330316
0549-1.tif,0.251,0.6281610698934936,0.16945363830711163,0.4628435758752942,0.30477586598530093
0549-2.tif,0.523313569933011,0.5922438596659775,0.4669943571174081,0.2052882686303921,0.32674913915591625
